------------------------------,--------------------
www.electricblue.eu,Portugal
------------------------------,--------------------
EnvLogger version,T2.4
EnvLogger Viewer version,5.3
downloading device type,android
device,Armor 22
device name,CoastalWarming_33
downloading mode,auto
------------------------------,--------------------
serial number,0478 E400 2705 0E
custom name,ptminHMw24
temperature,degrees Celsius
time zone,UTC+0000
sampling resolution,0.1
samples,3118
time diff [logger-smartphone](sec),149
lat,41.309612
long,-8.742643
accuracy (m),1.6
------------------------------,--------------------
time,temp
22/03/2024 14:00,14.5
22/03/2024 15:00,14.5
22/03/2024 16:00,14.5
22/03/2024 17:00,14.7
22/03/2024 18:00,14.9
22/03/2024 19:00,14.7
22/03/2024 20:00,14.4
22/03/2024 21:00,14.2
22/03/2024 22:00,14.5
22/03/2024 23:00,14.4
23/03/2024 00:00,14.4
23/03/2024 01:00,14.5
23/03/2024 02:00,14.6
23/03/2024 03:00,14.5
23/03/2024 04:00,14.5
23/03/2024 05:00,14.5
23/03/2024 06:00,14.4
23/03/2024 07:00,14.3
23/03/2024 08:00,14.7
23/03/2024 09:00,15.7
23/03/2024 10:00,16.2
23/03/2024 11:00,15.3
23/03/2024 12:00,14.8
23/03/2024 13:00,14.6
23/03/2024 14:00,14.5
23/03/2024 15:00,14.5
23/03/2024 16:00,14.7
23/03/2024 17:00,14.7
23/03/2024 18:00,14.9
23/03/2024 19:00,14.7
23/03/2024 20:00,14.1
23/03/2024 21:00,14.3
23/03/2024 22:00,14.3
23/03/2024 23:00,14.4
24/03/2024 00:00,14.3
24/03/2024 01:00,14.3
24/03/2024 02:00,14.2
24/03/2024 03:00,14.3
24/03/2024 04:00,14.3
24/03/2024 05:00,14.2
24/03/2024 06:00,14.2
24/03/2024 07:00,13.9
24/03/2024 08:00,15.3
24/03/2024 09:00,19.6
24/03/2024 10:00,18.8
24/03/2024 11:00,15.7
24/03/2024 12:00,14.8
24/03/2024 13:00,14.7
24/03/2024 14:00,14.7
24/03/2024 15:00,14.7
24/03/2024 16:00,14.6
24/03/2024 17:00,14.7
24/03/2024 18:00,14.6
24/03/2024 19:00,14.6
24/03/2024 20:00,14.1
24/03/2024 21:00,13.4
24/03/2024 22:00,14
24/03/2024 23:00,14.4
25/03/2024 00:00,14.4
25/03/2024 01:00,14.4
25/03/2024 02:00,14.4
25/03/2024 03:00,14.4
25/03/2024 04:00,14.4
25/03/2024 05:00,14.3
25/03/2024 06:00,14.3
25/03/2024 07:00,14
25/03/2024 08:00,13.1
25/03/2024 09:00,13.1
25/03/2024 10:00,14.4
25/03/2024 11:00,13.9
25/03/2024 12:00,14.5
25/03/2024 13:00,14.4
25/03/2024 14:00,14.4
25/03/2024 15:00,14.2
25/03/2024 16:00,14.2
25/03/2024 17:00,14.2
25/03/2024 18:00,14.2
25/03/2024 19:00,14
25/03/2024 20:00,12.8
25/03/2024 21:00,9.4
25/03/2024 22:00,9.9
25/03/2024 23:00,13.1
26/03/2024 00:00,13.8
26/03/2024 01:00,14
26/03/2024 02:00,14
26/03/2024 03:00,14
26/03/2024 04:00,14.1
26/03/2024 05:00,13.9
26/03/2024 06:00,13.9
26/03/2024 07:00,13.8
26/03/2024 08:00,13.8
26/03/2024 09:00,13.7
26/03/2024 10:00,14.4
26/03/2024 11:00,14
26/03/2024 12:00,13.9
26/03/2024 13:00,13.9
26/03/2024 14:00,13.9
26/03/2024 15:00,13.9
26/03/2024 16:00,13.9
26/03/2024 17:00,13.8
26/03/2024 18:00,13.8
26/03/2024 19:00,13.8
26/03/2024 20:00,13.8
26/03/2024 21:00,13.4
26/03/2024 22:00,13.4
26/03/2024 23:00,13.6
27/03/2024 00:00,13.7
27/03/2024 01:00,13.7
27/03/2024 02:00,13.7
27/03/2024 03:00,13.7
27/03/2024 04:00,13.7
27/03/2024 05:00,13.7
27/03/2024 06:00,13.7
27/03/2024 07:00,13.7
27/03/2024 08:00,13.7
27/03/2024 09:00,14
27/03/2024 10:00,13.7
27/03/2024 11:00,13.9
27/03/2024 12:00,14
27/03/2024 13:00,13.9
27/03/2024 14:00,13.8
27/03/2024 15:00,13.9
27/03/2024 16:00,13.9
27/03/2024 17:00,13.9
27/03/2024 18:00,13.8
27/03/2024 19:00,13.9
27/03/2024 20:00,13.7
27/03/2024 21:00,13.6
27/03/2024 22:00,13.4
27/03/2024 23:00,13.4
28/03/2024 00:00,13.5
28/03/2024 01:00,13.6
28/03/2024 02:00,13.5
28/03/2024 03:00,13.6
28/03/2024 04:00,13.5
28/03/2024 05:00,13.6
28/03/2024 06:00,13.6
28/03/2024 07:00,13.6
28/03/2024 08:00,13.6
28/03/2024 09:00,13.5
28/03/2024 10:00,13.4
28/03/2024 11:00,13.5
28/03/2024 12:00,13.6
28/03/2024 13:00,13.7
28/03/2024 14:00,13.7
28/03/2024 15:00,13.7
28/03/2024 16:00,13.7
28/03/2024 17:00,13.7
28/03/2024 18:00,13.8
28/03/2024 19:00,13.8
28/03/2024 20:00,13.7
28/03/2024 21:00,13.7
28/03/2024 22:00,13.6
28/03/2024 23:00,13.5
29/03/2024 00:00,13.6
29/03/2024 01:00,13.7
29/03/2024 02:00,13.7
29/03/2024 03:00,13.7
29/03/2024 04:00,13.8
29/03/2024 05:00,13.8
29/03/2024 06:00,13.7
29/03/2024 07:00,13.7
29/03/2024 08:00,13.7
29/03/2024 09:00,13.8
29/03/2024 10:00,13.8
29/03/2024 11:00,14.2
29/03/2024 12:00,14.7
29/03/2024 13:00,14.3
29/03/2024 14:00,14.1
29/03/2024 15:00,14
29/03/2024 16:00,14
29/03/2024 17:00,13.9
29/03/2024 18:00,14
29/03/2024 19:00,14
29/03/2024 20:00,14
29/03/2024 21:00,13.9
29/03/2024 22:00,13.8
29/03/2024 23:00,13.6
30/03/2024 00:00,13.6
30/03/2024 01:00,13.7
30/03/2024 02:00,13.9
30/03/2024 03:00,14
30/03/2024 04:00,13.8
30/03/2024 05:00,13.8
30/03/2024 06:00,13.8
30/03/2024 07:00,13.9
30/03/2024 08:00,13.8
30/03/2024 09:00,13.8
30/03/2024 10:00,13.7
30/03/2024 11:00,13.7
30/03/2024 12:00,13.7
30/03/2024 13:00,13.8
30/03/2024 14:00,13.8
30/03/2024 15:00,13.9
30/03/2024 16:00,13.9
30/03/2024 17:00,13.9
30/03/2024 18:00,13.9
30/03/2024 19:00,13.8
30/03/2024 20:00,13.8
30/03/2024 21:00,13.7
30/03/2024 22:00,13.7
30/03/2024 23:00,13.5
31/03/2024 00:00,13.6
31/03/2024 01:00,13.6
31/03/2024 02:00,13.8
31/03/2024 03:00,13.9
31/03/2024 04:00,14
31/03/2024 05:00,13.8
31/03/2024 06:00,13.9
31/03/2024 07:00,13.9
31/03/2024 08:00,13.7
31/03/2024 09:00,13.6
31/03/2024 10:00,13.6
31/03/2024 11:00,13.6
31/03/2024 12:00,13.8
31/03/2024 13:00,13.7
31/03/2024 14:00,14.1
31/03/2024 15:00,13.9
31/03/2024 16:00,13.8
31/03/2024 17:00,13.8
31/03/2024 18:00,13.8
31/03/2024 19:00,13.8
31/03/2024 20:00,13.8
31/03/2024 21:00,13.8
31/03/2024 22:00,13.7
31/03/2024 23:00,13.7
01/04/2024 00:00,13.6
01/04/2024 01:00,13.6
01/04/2024 02:00,13.5
01/04/2024 03:00,13.6
01/04/2024 04:00,13.7
01/04/2024 05:00,13.6
01/04/2024 06:00,13.6
01/04/2024 07:00,13.6
01/04/2024 08:00,13.6
01/04/2024 09:00,13.7
01/04/2024 10:00,13.8
01/04/2024 11:00,14.1
01/04/2024 12:00,14.1
01/04/2024 13:00,14.5
01/04/2024 14:00,14.5
01/04/2024 15:00,14.5
01/04/2024 16:00,14.3
01/04/2024 17:00,14.3
01/04/2024 18:00,14.2
01/04/2024 19:00,14.2
01/04/2024 20:00,14.2
01/04/2024 21:00,14.2
01/04/2024 22:00,14.2
01/04/2024 23:00,14.2
02/04/2024 00:00,14.1
02/04/2024 01:00,14
02/04/2024 02:00,13.9
02/04/2024 03:00,13.9
02/04/2024 04:00,14
02/04/2024 05:00,13.9
02/04/2024 06:00,14
02/04/2024 07:00,13.9
02/04/2024 08:00,13.9
02/04/2024 09:00,14
02/04/2024 10:00,13.9
02/04/2024 11:00,13.9
02/04/2024 12:00,13.9
02/04/2024 13:00,14
02/04/2024 14:00,14.1
02/04/2024 15:00,14
02/04/2024 16:00,14.2
02/04/2024 17:00,14.2
02/04/2024 18:00,14.3
02/04/2024 19:00,14.2
02/04/2024 20:00,14.2
02/04/2024 21:00,14.2
02/04/2024 22:00,14.2
02/04/2024 23:00,14.2
03/04/2024 00:00,14.2
03/04/2024 01:00,14.2
03/04/2024 02:00,14.1
03/04/2024 03:00,14.2
03/04/2024 04:00,14.1
03/04/2024 05:00,14.1
03/04/2024 06:00,14.1
03/04/2024 07:00,14.1
03/04/2024 08:00,14.1
03/04/2024 09:00,14.2
03/04/2024 10:00,14.2
03/04/2024 11:00,14.3
03/04/2024 12:00,14.4
03/04/2024 13:00,14.6
03/04/2024 14:00,14.8
03/04/2024 15:00,15.1
03/04/2024 16:00,15.1
03/04/2024 17:00,15
03/04/2024 18:00,14.9
03/04/2024 19:00,14.8
03/04/2024 20:00,14.8
03/04/2024 21:00,14.9
03/04/2024 22:00,14.9
03/04/2024 23:00,14.9
04/04/2024 00:00,14.8
04/04/2024 01:00,14.7
04/04/2024 02:00,14.7
04/04/2024 03:00,14.6
04/04/2024 04:00,14.6
04/04/2024 05:00,14.6
04/04/2024 06:00,14.6
04/04/2024 07:00,14.6
04/04/2024 08:00,14.6
04/04/2024 09:00,14.6
04/04/2024 10:00,14.6
04/04/2024 11:00,14.7
04/04/2024 12:00,14.8
04/04/2024 13:00,14.9
04/04/2024 14:00,14.9
04/04/2024 15:00,15
04/04/2024 16:00,15.1
04/04/2024 17:00,15
04/04/2024 18:00,15
04/04/2024 19:00,14.9
04/04/2024 20:00,14.8
04/04/2024 21:00,14.7
04/04/2024 22:00,14.8
04/04/2024 23:00,14.8
05/04/2024 00:00,14.8
05/04/2024 01:00,14.9
05/04/2024 02:00,14.9
05/04/2024 03:00,14.8
05/04/2024 04:00,14.8
05/04/2024 05:00,14.8
05/04/2024 06:00,14.7
05/04/2024 07:00,14.7
05/04/2024 08:00,14.8
05/04/2024 09:00,14.8
05/04/2024 10:00,14.9
05/04/2024 11:00,14.9
05/04/2024 12:00,15
05/04/2024 13:00,15
05/04/2024 14:00,15.1
05/04/2024 15:00,15.1
05/04/2024 16:00,15.2
05/04/2024 17:00,15.2
05/04/2024 18:00,15.2
05/04/2024 19:00,15.2
05/04/2024 20:00,15.1
05/04/2024 21:00,15.2
05/04/2024 22:00,15.2
05/04/2024 23:00,15.2
06/04/2024 00:00,15.3
06/04/2024 01:00,15.3
06/04/2024 02:00,15.2
06/04/2024 03:00,15.1
06/04/2024 04:00,15.1
06/04/2024 05:00,15.1
06/04/2024 06:00,15
06/04/2024 07:00,15
06/04/2024 08:00,15.1
06/04/2024 09:00,15.1
06/04/2024 10:00,15.2
06/04/2024 11:00,15.2
06/04/2024 12:00,15.2
06/04/2024 13:00,15.2
06/04/2024 14:00,15.3
06/04/2024 15:00,15.3
06/04/2024 16:00,15.4
06/04/2024 17:00,15.4
06/04/2024 18:00,15.5
06/04/2024 19:00,15.4
06/04/2024 20:00,15.3
06/04/2024 21:00,15.3
06/04/2024 22:00,15.4
06/04/2024 23:00,15.4
07/04/2024 00:00,15.4
07/04/2024 01:00,15.3
07/04/2024 02:00,15.4
07/04/2024 03:00,15.3
07/04/2024 04:00,15.2
07/04/2024 05:00,15.2
07/04/2024 06:00,15
07/04/2024 07:00,14.9
07/04/2024 08:00,15.1
07/04/2024 09:00,16.1
07/04/2024 10:00,15.8
07/04/2024 11:00,15.4
07/04/2024 12:00,15.4
07/04/2024 13:00,15.5
07/04/2024 14:00,15.6
07/04/2024 15:00,15.6
07/04/2024 16:00,15.7
07/04/2024 17:00,15.8
07/04/2024 18:00,15.8
07/04/2024 19:00,15.1
07/04/2024 20:00,14.1
07/04/2024 21:00,14.3
07/04/2024 22:00,15.4
07/04/2024 23:00,15.5
08/04/2024 00:00,15.6
08/04/2024 01:00,15.6
08/04/2024 02:00,15.8
08/04/2024 03:00,15.7
08/04/2024 04:00,15.7
08/04/2024 05:00,15.7
08/04/2024 06:00,15.6
08/04/2024 07:00,15.4
08/04/2024 08:00,14.3
08/04/2024 09:00,13.8
08/04/2024 10:00,15.2
08/04/2024 11:00,15.8
08/04/2024 12:00,15.5
08/04/2024 13:00,15.5
08/04/2024 14:00,15.5
08/04/2024 15:00,15.4
08/04/2024 16:00,15.4
08/04/2024 17:00,15.4
08/04/2024 18:00,15.3
08/04/2024 19:00,14.4
08/04/2024 20:00,10.8
08/04/2024 21:00,10.4
08/04/2024 22:00,10.3
08/04/2024 23:00,14.6
09/04/2024 00:00,15.1
09/04/2024 01:00,15.2
09/04/2024 02:00,15.2
09/04/2024 03:00,15.2
09/04/2024 04:00,15.2
09/04/2024 05:00,15.1
09/04/2024 06:00,15.1
09/04/2024 07:00,14.4
09/04/2024 08:00,14.6
09/04/2024 09:00,18.8
09/04/2024 10:00,24.1
09/04/2024 11:00,24.7
09/04/2024 12:00,16.3
09/04/2024 13:00,15.4
09/04/2024 14:00,15.5
09/04/2024 15:00,15.4
09/04/2024 16:00,15.4
09/04/2024 17:00,15.4
09/04/2024 18:00,15.3
09/04/2024 19:00,15
09/04/2024 20:00,11.8
09/04/2024 21:00,10.9
09/04/2024 22:00,10.2
09/04/2024 23:00,9.5
10/04/2024 00:00,14.1
10/04/2024 01:00,14.9
10/04/2024 02:00,14.9
10/04/2024 03:00,14.9
10/04/2024 04:00,14.8
10/04/2024 05:00,14.7
10/04/2024 06:00,14.7
10/04/2024 07:00,14.6
10/04/2024 08:00,15.3
10/04/2024 09:00,19.9
10/04/2024 10:00,26.1
10/04/2024 11:00,28.9
10/04/2024 12:00,28.8
10/04/2024 13:00,16.3
10/04/2024 14:00,15.2
10/04/2024 15:00,15
10/04/2024 16:00,15
10/04/2024 17:00,15
10/04/2024 18:00,15
10/04/2024 19:00,14.9
10/04/2024 20:00,14
10/04/2024 21:00,12.7
10/04/2024 22:00,12
10/04/2024 23:00,11.2
11/04/2024 00:00,10.3
11/04/2024 01:00,14.3
11/04/2024 02:00,14.7
11/04/2024 03:00,14.9
11/04/2024 04:00,14.9
11/04/2024 05:00,14.8
11/04/2024 06:00,14.8
11/04/2024 07:00,14.8
11/04/2024 08:00,15.1
11/04/2024 09:00,20.3
11/04/2024 10:00,25.4
11/04/2024 11:00,31.6
11/04/2024 12:00,38.2
11/04/2024 13:00,20.9
11/04/2024 14:00,16.1
11/04/2024 15:00,15.3
11/04/2024 16:00,15.2
11/04/2024 17:00,15.1
11/04/2024 18:00,15.2
11/04/2024 19:00,15.2
11/04/2024 20:00,15.2
11/04/2024 21:00,14.8
11/04/2024 22:00,13.7
11/04/2024 23:00,13.2
12/04/2024 00:00,13.2
12/04/2024 01:00,14.9
12/04/2024 02:00,15
12/04/2024 03:00,15.2
12/04/2024 04:00,15.3
12/04/2024 05:00,15.2
12/04/2024 06:00,15.2
12/04/2024 07:00,15.2
12/04/2024 08:00,15.3
12/04/2024 09:00,16.1
12/04/2024 10:00,20.8
12/04/2024 11:00,28.5
12/04/2024 12:00,30.2
12/04/2024 13:00,20
12/04/2024 14:00,17.2
12/04/2024 15:00,16
12/04/2024 16:00,15.8
12/04/2024 17:00,15.6
12/04/2024 18:00,15.6
12/04/2024 19:00,15.9
12/04/2024 20:00,16
12/04/2024 21:00,16.2
12/04/2024 22:00,16.2
12/04/2024 23:00,15.7
13/04/2024 00:00,15.3
13/04/2024 01:00,15.9
13/04/2024 02:00,16
13/04/2024 03:00,15.8
13/04/2024 04:00,15.7
13/04/2024 05:00,15.7
13/04/2024 06:00,15.7
13/04/2024 07:00,15.8
13/04/2024 08:00,15.9
13/04/2024 09:00,16.1
13/04/2024 10:00,16.9
13/04/2024 11:00,18.8
13/04/2024 12:00,20.6
13/04/2024 13:00,20.9
13/04/2024 14:00,18.2
13/04/2024 15:00,17.1
13/04/2024 16:00,16.3
13/04/2024 17:00,16.3
13/04/2024 18:00,16.2
13/04/2024 19:00,16.2
13/04/2024 20:00,16.2
13/04/2024 21:00,16.1
13/04/2024 22:00,16.1
13/04/2024 23:00,15.9
14/04/2024 00:00,15.4
14/04/2024 01:00,14.7
14/04/2024 02:00,15.4
14/04/2024 03:00,15.8
14/04/2024 04:00,15.7
14/04/2024 05:00,15.7
14/04/2024 06:00,15.7
14/04/2024 07:00,15.8
14/04/2024 08:00,15.9
14/04/2024 09:00,15.9
14/04/2024 10:00,16.3
14/04/2024 11:00,17.4
14/04/2024 12:00,19
14/04/2024 13:00,20.5
14/04/2024 14:00,19.3
14/04/2024 15:00,18
14/04/2024 16:00,17.4
14/04/2024 17:00,16.4
14/04/2024 18:00,16
14/04/2024 19:00,15.9
14/04/2024 20:00,15.7
14/04/2024 21:00,15.5
14/04/2024 22:00,15.6
14/04/2024 23:00,15.7
15/04/2024 00:00,15.6
15/04/2024 01:00,15.1
15/04/2024 02:00,14.8
15/04/2024 03:00,14.9
15/04/2024 04:00,15.2
15/04/2024 05:00,15.1
15/04/2024 06:00,15
15/04/2024 07:00,15
15/04/2024 08:00,15
15/04/2024 09:00,15.1
15/04/2024 10:00,15.2
15/04/2024 11:00,15.7
15/04/2024 12:00,16.6
15/04/2024 13:00,17.4
15/04/2024 14:00,17.6
15/04/2024 15:00,17.1
15/04/2024 16:00,16.8
15/04/2024 17:00,16
15/04/2024 18:00,15.5
15/04/2024 19:00,15.3
15/04/2024 20:00,15.3
15/04/2024 21:00,15.2
15/04/2024 22:00,15.2
15/04/2024 23:00,15.1
16/04/2024 00:00,15.1
16/04/2024 01:00,15
16/04/2024 02:00,14.8
16/04/2024 03:00,14.5
16/04/2024 04:00,14.7
16/04/2024 05:00,14.7
16/04/2024 06:00,14.7
16/04/2024 07:00,14.7
16/04/2024 08:00,14.9
16/04/2024 09:00,14.9
16/04/2024 10:00,15
16/04/2024 11:00,15.1
16/04/2024 12:00,15.4
16/04/2024 13:00,16.2
16/04/2024 14:00,16.8
16/04/2024 15:00,17
16/04/2024 16:00,16.7
16/04/2024 17:00,16.2
16/04/2024 18:00,15.6
16/04/2024 19:00,15.3
16/04/2024 20:00,15
16/04/2024 21:00,14.8
16/04/2024 22:00,14.8
16/04/2024 23:00,14.7
17/04/2024 00:00,14.7
17/04/2024 01:00,14.7
17/04/2024 02:00,14.6
17/04/2024 03:00,14.5
17/04/2024 04:00,14.3
17/04/2024 05:00,14.2
17/04/2024 06:00,14.2
17/04/2024 07:00,14.4
17/04/2024 08:00,14.7
17/04/2024 09:00,14.7
17/04/2024 10:00,14.8
17/04/2024 11:00,14.8
17/04/2024 12:00,14.9
17/04/2024 13:00,15.1
17/04/2024 14:00,15.6
17/04/2024 15:00,16.2
17/04/2024 16:00,16.5
17/04/2024 17:00,16.2
17/04/2024 18:00,15.8
17/04/2024 19:00,15.4
17/04/2024 20:00,15.1
17/04/2024 21:00,14.8
17/04/2024 22:00,14.6
17/04/2024 23:00,14.6
18/04/2024 00:00,14.6
18/04/2024 01:00,14.6
18/04/2024 02:00,14.6
18/04/2024 03:00,14.6
18/04/2024 04:00,14.4
18/04/2024 05:00,14.1
18/04/2024 06:00,13.6
18/04/2024 07:00,14.2
18/04/2024 08:00,14.7
18/04/2024 09:00,14.9
18/04/2024 10:00,15
18/04/2024 11:00,15
18/04/2024 12:00,15.1
18/04/2024 13:00,15.1
18/04/2024 14:00,15.3
18/04/2024 15:00,15.6
18/04/2024 16:00,16.4
18/04/2024 17:00,16.7
18/04/2024 18:00,16.4
18/04/2024 19:00,16.1
18/04/2024 20:00,16.3
18/04/2024 21:00,16.4
18/04/2024 22:00,16.2
18/04/2024 23:00,15.9
19/04/2024 00:00,15.9
19/04/2024 01:00,15.7
19/04/2024 02:00,15.5
19/04/2024 03:00,15.4
19/04/2024 04:00,15.2
19/04/2024 05:00,14.2
19/04/2024 06:00,10.8
19/04/2024 07:00,10.8
19/04/2024 08:00,15.1
19/04/2024 09:00,15.6
19/04/2024 10:00,15.5
19/04/2024 11:00,15.6
19/04/2024 12:00,16
19/04/2024 13:00,16.3
19/04/2024 14:00,16.4
19/04/2024 15:00,16.2
19/04/2024 16:00,16.6
19/04/2024 17:00,17.1
19/04/2024 18:00,17
19/04/2024 19:00,15.5
19/04/2024 20:00,15.7
19/04/2024 21:00,16.3
19/04/2024 22:00,16.1
19/04/2024 23:00,15.8
20/04/2024 00:00,15.8
20/04/2024 01:00,15.8
20/04/2024 02:00,15.7
20/04/2024 03:00,15.7
20/04/2024 04:00,15.6
20/04/2024 05:00,15.6
20/04/2024 06:00,14.8
20/04/2024 07:00,13.9
20/04/2024 08:00,16.8
20/04/2024 09:00,20.3
20/04/2024 10:00,16.3
20/04/2024 11:00,16.4
20/04/2024 12:00,16.1
20/04/2024 13:00,16.3
20/04/2024 14:00,16.6
20/04/2024 15:00,16.4
20/04/2024 16:00,16.3
20/04/2024 17:00,16.3
20/04/2024 18:00,15.8
20/04/2024 19:00,15.3
20/04/2024 20:00,14.6
20/04/2024 21:00,14.4
20/04/2024 22:00,15.5
20/04/2024 23:00,15.4
21/04/2024 00:00,15.4
21/04/2024 01:00,15.5
21/04/2024 02:00,15.4
21/04/2024 03:00,15.3
21/04/2024 04:00,15.2
21/04/2024 05:00,15.1
21/04/2024 06:00,13.1
21/04/2024 07:00,11.6
21/04/2024 08:00,18.5
21/04/2024 09:00,24.7
21/04/2024 10:00,21.7
21/04/2024 11:00,16.6
21/04/2024 12:00,16.6
21/04/2024 13:00,16.6
21/04/2024 14:00,16.4
21/04/2024 15:00,16.4
21/04/2024 16:00,16.3
21/04/2024 17:00,16.3
21/04/2024 18:00,15.6
21/04/2024 19:00,14.5
21/04/2024 20:00,13.5
21/04/2024 21:00,13.6
21/04/2024 22:00,13.9
21/04/2024 23:00,15.7
22/04/2024 00:00,15.7
22/04/2024 01:00,15.8
22/04/2024 02:00,15.7
22/04/2024 03:00,15.8
22/04/2024 04:00,15.7
22/04/2024 05:00,15.6
22/04/2024 06:00,14
22/04/2024 07:00,11.1
22/04/2024 08:00,15.8
22/04/2024 09:00,20.2
22/04/2024 10:00,25.2
22/04/2024 11:00,16.9
22/04/2024 12:00,16.8
22/04/2024 13:00,17.1
22/04/2024 14:00,16.8
22/04/2024 15:00,16.8
22/04/2024 16:00,17.1
22/04/2024 17:00,17
22/04/2024 18:00,17.1
22/04/2024 19:00,15.2
22/04/2024 20:00,14.6
22/04/2024 21:00,13.6
22/04/2024 22:00,13
22/04/2024 23:00,16.3
23/04/2024 00:00,16.5
23/04/2024 01:00,16.4
23/04/2024 02:00,16.5
23/04/2024 03:00,16.4
23/04/2024 04:00,16.3
23/04/2024 05:00,16.2
23/04/2024 06:00,16
23/04/2024 07:00,11.7
23/04/2024 08:00,15.6
23/04/2024 09:00,19.9
23/04/2024 10:00,26.2
23/04/2024 11:00,22.8
23/04/2024 12:00,17.2
23/04/2024 13:00,17.3
23/04/2024 14:00,17.3
23/04/2024 15:00,17.2
23/04/2024 16:00,17.2
23/04/2024 17:00,16.8
23/04/2024 18:00,16.7
23/04/2024 19:00,15.4
23/04/2024 20:00,14.1
23/04/2024 21:00,13.7
23/04/2024 22:00,12.3
23/04/2024 23:00,13.3
24/04/2024 00:00,15.5
24/04/2024 01:00,15.3
24/04/2024 02:00,15.1
24/04/2024 03:00,15.1
24/04/2024 04:00,15
24/04/2024 05:00,14.9
24/04/2024 06:00,14.9
24/04/2024 07:00,14
24/04/2024 08:00,14.6
24/04/2024 09:00,19.1
24/04/2024 10:00,24
24/04/2024 11:00,31.2
24/04/2024 12:00,16.3
24/04/2024 13:00,15.7
24/04/2024 14:00,15.8
24/04/2024 15:00,15.6
24/04/2024 16:00,15.5
24/04/2024 17:00,15.3
24/04/2024 18:00,15.2
24/04/2024 19:00,15.2
24/04/2024 20:00,13.1
24/04/2024 21:00,12.8
24/04/2024 22:00,12.7
24/04/2024 23:00,12.4
25/04/2024 00:00,14.8
25/04/2024 01:00,14.7
25/04/2024 02:00,14.8
25/04/2024 03:00,14.7
25/04/2024 04:00,14.7
25/04/2024 05:00,14.7
25/04/2024 06:00,14.7
25/04/2024 07:00,14.5
25/04/2024 08:00,16.1
25/04/2024 09:00,19.1
25/04/2024 10:00,22.6
25/04/2024 11:00,27.8
25/04/2024 12:00,20.1
25/04/2024 13:00,15.7
25/04/2024 14:00,15.1
25/04/2024 15:00,15
25/04/2024 16:00,14.9
25/04/2024 17:00,14.8
25/04/2024 18:00,14.8
25/04/2024 19:00,14.7
25/04/2024 20:00,14.2
25/04/2024 21:00,12.1
25/04/2024 22:00,12.2
25/04/2024 23:00,12.4
26/04/2024 00:00,13.1
26/04/2024 01:00,14.4
26/04/2024 02:00,14.4
26/04/2024 03:00,14.4
26/04/2024 04:00,14.4
26/04/2024 05:00,14.4
26/04/2024 06:00,14.4
26/04/2024 07:00,14.4
26/04/2024 08:00,14.6
26/04/2024 09:00,17.7
26/04/2024 10:00,19.7
26/04/2024 11:00,20.6
26/04/2024 12:00,16.4
26/04/2024 13:00,15.2
26/04/2024 14:00,14.8
26/04/2024 15:00,14.7
26/04/2024 16:00,14.7
26/04/2024 17:00,14.7
26/04/2024 18:00,14.7
26/04/2024 19:00,14.7
26/04/2024 20:00,14.6
26/04/2024 21:00,14.2
26/04/2024 22:00,12.1
26/04/2024 23:00,11.4
27/04/2024 00:00,13.4
27/04/2024 01:00,14.2
27/04/2024 02:00,14.6
27/04/2024 03:00,14.6
27/04/2024 04:00,14.5
27/04/2024 05:00,14.4
27/04/2024 06:00,14.4
27/04/2024 07:00,14.4
27/04/2024 08:00,14.5
27/04/2024 09:00,14.6
27/04/2024 10:00,15.5
27/04/2024 11:00,16.2
27/04/2024 12:00,16.1
27/04/2024 13:00,15.5
27/04/2024 14:00,15
27/04/2024 15:00,14.9
27/04/2024 16:00,14.9
27/04/2024 17:00,14.9
27/04/2024 18:00,14.9
27/04/2024 19:00,14.9
27/04/2024 20:00,14.8
27/04/2024 21:00,14.7
27/04/2024 22:00,14.4
27/04/2024 23:00,13.8
28/04/2024 00:00,13.6
28/04/2024 01:00,14.5
28/04/2024 02:00,14.6
28/04/2024 03:00,14.7
28/04/2024 04:00,14.5
28/04/2024 05:00,14.6
28/04/2024 06:00,14.5
28/04/2024 07:00,14.5
28/04/2024 08:00,14.6
28/04/2024 09:00,14.9
28/04/2024 10:00,15.9
28/04/2024 11:00,17.5
28/04/2024 12:00,17.8
28/04/2024 13:00,17
28/04/2024 14:00,16.2
28/04/2024 15:00,15.4
28/04/2024 16:00,15.1
28/04/2024 17:00,15
28/04/2024 18:00,14.9
28/04/2024 19:00,14.8
28/04/2024 20:00,14.7
28/04/2024 21:00,14.6
28/04/2024 22:00,14.2
28/04/2024 23:00,11.5
29/04/2024 00:00,10.1
29/04/2024 01:00,10
29/04/2024 02:00,13.6
29/04/2024 03:00,14
29/04/2024 04:00,14.1
29/04/2024 05:00,14.2
29/04/2024 06:00,14.2
29/04/2024 07:00,14.1
29/04/2024 08:00,14.2
29/04/2024 09:00,14.5
29/04/2024 10:00,15.3
29/04/2024 11:00,17.4
29/04/2024 12:00,20.6
29/04/2024 13:00,21.1
29/04/2024 14:00,16.4
29/04/2024 15:00,16
29/04/2024 16:00,15
29/04/2024 17:00,14.6
29/04/2024 18:00,14.5
29/04/2024 19:00,14.5
29/04/2024 20:00,14.4
29/04/2024 21:00,14.4
29/04/2024 22:00,14.5
29/04/2024 23:00,14.3
30/04/2024 00:00,13.1
30/04/2024 01:00,12.9
30/04/2024 02:00,12.9
30/04/2024 03:00,13.9
